�250

90046241,688046414,1480046586

185046241,780046414,1544046586

297046241,882046414,90046620

389046241,981046414,187046620

489046241,1088046414,297046620

579046241,1182046414,390046620

686046241,1381046414,488046620

784046241,1485046414,584046620

881046241,1549046414,685046620

982046241,89046448,780046620

1087046241,183046448,880046620

1182046241,297046448,980046620

1380046241,389046448,1089046620

1489046241,487046448,1184046620

88046276,582046448,1378046620

185046276,685046448,1485046620

297046276,786046448,1545046620

388046276,882046448,86046655

489046276,980046448,187046655

579046276,1091046448,297046655

688046276,1183046448,389046655

786046276,1376046448,489046655

885046276,1484046448,577046655

980046276,87046482,686046655

1089046276,187046482,784046655

1182046276,297046482,879046655

1376046276,388046482,986046655

1487046276,489046482,1089046655

1548046276,582046482,1182046655

89046310,684046482,1375046655

184046310,787046482,1483046655

297046310,879046482,1544046655

389046310,982046482,90046689

490046310,1088046482,184046689

582046310,1179046482,297046689

688046310,1377046482,389046689

783046310,1483046482,490046689

877046310,86046517,580046689

983046310,187046517,687046689

1086046310,297046517,792046689

1181046310,388046517,882046689

1376046310,490046517,981046689

1485046310,578046517,1089046689

1546046310,687046517,1183046689

89046345,782046517,1383046689

185046345,884046517,1544046689

297046345,981046517,91046723

389046345,1089046517,185046723

490046345,1183046517,297046723

579046345,1380046517,388046723

687046345,1482046517,490046723

779046345,1544046517,582046723

879046345,87046551,683046723

983046345,187046551,785046723

1089046345,297046551,883046723

1181046345,388046551,981046723

1375046345,489046551,1090046723

1481046345,577046551,1181046723

1551046345,684046551,1375046723

90046379,777046551,1487046723

186046379,882046551,1544046723

297046379,983046551,90046758

388046379,1088046551,186046758

490046379,1180046551,297046758

580046379,1379046551,389046758

683046379,1481046551,490046758

787046379,1544046551,579046758

879046379,89046586,685046758

984046379,188046586,786046758

1089046379,296046586,879046758

1183046379,388046586,983046758

1374046379,489046586,1088046758

1484046379,579046586,1182046758

1552046379,688046586,1384046758

88046414,778046586,1483046758

184046414,883046586,1544046758

297046414,982046586,87046792

388046414,1090046586,188046792

488046414,1179046586,296046792

581046414,1376046586,391046792

249

489046792,985046964,976047171

581046792,1086046964,1080047171

686046792,1180046964,1184047171

788046792,1380046964,1376047171

878046792,1486046964,1487047171

985046792,1554046964,1549047171

1090046792,96046999,183047205

1183046792,295046999,297047205

1375046792,388046999,493047205

1484046792,487046999,584047205

1544046792,585046999,684047205

90046827,687046999,784047205

192046827,786046999,879047205

295046827,884046999,981047205

389046827,984046999,1084047205

492046827,1086046999,1182047205

585046827,1183046999,1376047205

686046827,1387046999,1488047205

783046827,1489046999,1556047205

879046827,1551046999,386047240

984046827,91047033,492047240

1089046827,190047033,581047240

1181046827,297047033,681047240

1380046827,388047033,789047240

1487046827,493047033,881047240

1544046827,583047033,992047240

89046861,787047033,1081047240

186046861,983047033,1183047240

295046861,1088047033,1377047240

388046861,1380047033,1487047240

487046861,1488047033,1557047240

582046861,1557047033,183047274

687046861,91047068,386047274

784046861,297047068,488047274

878046861,387047068,581047274

981046861,493047068,686047274

1088046861,585047068,788047274

1182046861,688047068,892047274

1379046861,788047068,979047274

1481046861,877047068,1082047274

1548046861,984047068,1180047274

90046896,1091047068,1389047274

186046896,1182047068,1488047274

297046896,1379047068,1553047274

391046896,1485047068,97047308

493046896,1557047068,183047308

587046896,97047102,486047308

689046896,297047102,581047308

785046896,386047102,690047308

880046896,495047102,789047308

981046896,581047102,881047308

1088046896,688047102,977047308

1184046896,785047102,1085047308

1376046896,884047102,1180047308

1486046896,989047102,1376047308

1544046896,1090047102,1487047308

91046930,1184047102,1553047308

187046930,1381047102,183047343

295046930,1485047102,397047343

393046930,1547047102,492047343

490046930,183047136,589047343

580046930,491047136,686047343

684046930,579047136,784047343

784046930,689047136,876047343

881046930,785047136,983047343

981046930,875047136,1084047343

1088046930,981047136,1185047343

1183046930,1084047136,1376047343

1374046930,1185047136,1487047343

1484046930,1388047136,1549047343

1544046930,1485047136,183047377

94046964,1549047136,297047377

191046964,183047171,396047377

297046964,297047171,492047377

390046964,396047171,589047377

488046964,495047171,692047377

582046964,579047171,783047377

690046964,681047171,890047377

790046964,791047171,987047377

883046964,883047171,1080047377

248

1180047377,786047584,1376047756

1376047377,882047584,1486047756

1487047377,979047584,1554047756

1549047377,1090047584,91047790

183047412,1183047584,185047790

297047412,1387047584,297047790

492047412,1487047584,387047790

581047412,1550047584,487047790

686047412,91047618,581047790

783047412,183047618,685047790

876047412,297047618,788047790

977047412,392047618,881047790

1089047412,486047618,978047790

1180047412,580047618,1083047790

1376047412,684047618,1181047790

1484047412,790047618,1378047790

1550047412,881047618,1487047790

184047446,979047618,1548047790

297047446,1081047618,90047824

494047446,1182047618,183047824

588047446,1376047618,297047824

685047446,1485047618,386047824

784047446,1551047618,489047824

881047446,91047652,579047824

977047446,183047652,688047824

1079047446,297047652,786047824

1186047446,388047652,876047824

1376047446,489047652,980047824

1486047446,581047652,1079047824

1547047446,682047652,1182047824

183047480,789047652,1379047824

297047480,885047652,1488047824

397047480,976047652,1549047824

492047480,1090047652,91047859

582047480,1185047652,182047859

686047480,1378047652,297047859

786047480,1484047652,386047859

882047480,1554047652,491047859

981047480,92047687,579047859

1086047480,184047687,686047859

1183047480,297047687,784047859

1376047480,391047687,881047859

1487047480,490047687,981047859

1546047480,579047687,1091047859

183047515,688047687,1185047859

297047515,790047687,1376047859

397047515,881047687,1486047859

492047515,982047687,1554047859

579047515,1084047687,186047893

692047515,1181047687,297047893

787047515,1376047687,387047893

881047515,1488047687,687047893

977047515,1552047687,784047893

1092047515,92047721,881047893

1181047515,182047721,982047893

1377047515,297047721,1092047893

1490047515,386047721,1185047893

1561047515,486047721,1391047893

91047549,578047721,1487047893

183047549,687047721,1557047893

297047549,787047721,188047928

386047549,880047721,297047928

486047549,981047721,395047928

586047549,1086047721,491047928

681047549,1182047721,589047928

784047549,1386047721,681047928

876047549,1489047721,782047928

981047549,1552047721,876047928

1093047549,93047756,980047928

1185047549,183047756,1079047928

1391047549,297047756,1183047928

1486047549,387047756,1387047928

1555047549,488047756,1485047928

91047584,585047756,1550047928

183047584,685047756,183047962

297047584,790047756,297047962

387047584,885047756,397047962

492047584,977047756,492047962

587047584,1084047756,692047962

686047584,1184047756,789047962

247

880047962,387048169,883048341

977047962,491048169,982048341

1080047962,580048169,1080048341

1181047962,688048169,1183048341

1389047962,785048169,1379048341

1487047962,883048169,1488048341

1548047962,982048169,1557048341

188047996,1089048169,92048375

386047996,1183048169,188048375

686047996,1379048169,297048375

789047996,1490048169,387048375

882047996,1548048169,487048375

981047996,90048203,581048375

1085047996,186048203,687048375

1185047996,297048203,786048375

1389047996,386048203,882048375

1491047996,488048203,981048375

1555047996,579048203,1082048375

91048031,687048203,1182048375

185048031,787048203,1382048375

297048031,881048203,1486048375

386048031,976048203,1556048375

494048031,1084048203,91048409

686048031,1182048203,187048409

791048031,1387048203,297048409

881048031,1487048203,387048409

981048031,1546048203,491048409

1097048031,90048237,585048409

1182048031,185048237,688048409

1376048031,297048237,785048409

1488048031,386048237,881048409

1546048031,488048237,984048409

90048065,581048237,1081048409

184048065,689048237,1181048409

297048065,789048237,1377048409

386048065,885048237,1488048409

495048065,982048237,1555048409

580048065,1086048237,93048444

682048065,1184048237,184048444

789048065,1381048237,297048444

888048065,1488048237,388048444

986048065,1547048237,492048444

1084048065,92048272,581048444

1183048065,183048272,687048444

1390048065,296048272,788048444

1486048065,387048272,884048444

1549048065,489048272,987048444

91048100,580048272,1087048444

185048100,686048272,1184048444

297048100,786048272,1378048444

386048100,885048272,1487048444

490048100,980048272,1551048444

580048100,1085048272,92048478

685048100,1182048272,187048478

787048100,1378048272,297048478

880048100,1485048272,388048478

978048100,1549048272,490048478

1086048100,91048306,583048478

1183048100,187048306,687048478

1385048100,297048306,787048478

1487048100,387048306,882048478

1546048100,489048306,981048478

91048134,584048306,1083048478

186048134,687048306,1181048478

297048134,788048306,1380048478

387048134,880048306,1488048478

487048134,985048306,1551048478

582048134,1084048306,91048513

682048134,1183048306,197048513

788048134,1379048306,297048513

879048134,1488048306,389048513

982048134,1555048306,488048513

1083048134,92048341,580048513

1182048134,185048341,687048513

1376048134,297048341,792048513

1488048134,387048341,883048513

1547048134,490048341,987048513

90048169,581048341,1086048513

188048169,685048341,1183048513

297048169,786048341,1380048513

246

1489048513,387048719,1379048891

1555048513,489048719,1493048891

