250
443330,0,-55
443330,1,-76
443330,2,-54
443330,3,-52
443330,4,-75
443330,5,-68
443330,6,-63
443330,7,-60
443330,8,-48
443330,9,-68
443330,10,-128
443330,11,-128
443330,12,-128
443330,13,-128
443330,14,-128
518893,0,-62
518893,1,-75
518893,2,-49
518893,3,-60
518893,4,-71
518893,5,-69
518893,6,-66
518893,7,-67
518893,8,-54
518893,9,-70
518893,10,-128
518893,11,-60
518893,12,-63
518893,13,-75
518893,14,-68
594523,0,-59
594523,1,-76
594523,2,-60
594523,3,-51
594523,4,-75
594523,5,-73
594523,6,-67
594523,7,-59
594523,8,-54
594523,9,-68
594523,10,-128
594523,11,-55
594523,12,-62
594523,13,-76
594523,14,-66
670135,0,-68
670135,1,-72
670135,2,-53
670135,3,-66
670135,4,-80
670135,5,-72
670135,6,-57
670135,7,-66
670135,8,-54
670135,9,-70
670135,10,-128
670135,11,-63
670135,12,-59
670135,13,-82
670135,14,-74
745728,0,-68
745728,1,-73
745728,2,-86
745728,3,-85
745728,4,-87
745728,5,-81
745728,6,-67
745728,7,-59
745728,8,-51
745728,9,-68
745728,10,-128
745728,11,-51
745728,12,-63
745728,13,-79
745728,14,-71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
249
821367,0,-95
821367,1,-92
821367,2,-89
821367,3,-89
821367,4,-95
821367,5,-90
821367,6,-96
821367,7,-92
821367,8,-82
821367,9,-90
821367,10,-128
821367,11,-94
821367,12,-91
821367,13,-94
821367,14,-70
896915,0,-62
896915,1,-64
896915,2,-60
896915,3,-63
896915,4,-84
896915,5,-92
896915,6,-86
896915,7,-88
896915,8,-78
896915,9,-86
896915,10,-128
896915,11,-67
896915,12,-84
896915,13,-78
896915,14,-77
972486,0,-69
972486,1,-59
972486,2,-60
972486,3,-61
972486,4,-93
972486,5,-94
972486,6,-89
972486,7,-90
972486,8,-73
972486,9,-86
972486,10,-128
972486,11,-65
972486,12,-128
972486,13,-128
972486,14,-73
1047920,0,-88
1047920,1,-79
1047920,2,-72
1047920,3,-75
1047920,4,-128
1047920,5,-96
1047920,6,-96
1047920,7,-96
1047920,8,-93
1047920,9,-128
1047920,10,-128
1047920,11,-94
1047920,12,-128
1047920,13,-128
1047920,14,-92
1123437,0,-76
1123437,1,-78
1123437,2,-72
1123437,3,-82
1123437,4,-95
1123437,5,-68
1123437,6,-67
1123437,7,-92
1123437,8,-90
1123437,9,-76
1123437,10,-128
1123437,11,-87
1123437,12,-128
1123437,13,-128
1123437,14,-82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
248
1199021,0,-78
1199021,1,-74
1199021,2,-74
1199021,3,-83
1199021,4,-95
1199021,5,-60
1199021,6,-67
1199021,7,-91
1199021,8,-87
1199021,9,-67
1199021,10,-128
1199021,11,-87
1199021,12,-128
1199021,13,-128
1199021,14,-128
1274537,0,-90
1274537,1,-76
1274537,2,-73
1274537,3,-74
1274537,4,-93
1274537,5,-68
1274537,6,-73
1274537,7,-91
1274537,8,-91
1274537,9,-70
1274537,10,-128
1274537,11,-87
1274537,12,-128
1274537,13,-128
1274537,14,-128
1350060,0,-76
1350060,1,-80
1350060,2,-74
1350060,3,-77
1350060,4,-95
1350060,5,-65
1350060,6,-73
1350060,7,-94
1350060,8,-89
1350060,9,-71
1350060,10,-128
1350060,11,-86
1350060,12,-128
1350060,13,-128
1350060,14,-128
1425579,0,-88
