250
512943,0,-74
512943,1,-54
512943,2,-74
512943,3,-79
512943,4,-47
512943,5,-128
512943,6,-128
512943,7,-128
512943,8,-128
512943,9,-128
512943,10,-128
512943,11,-128
512943,12,-128
512943,13,-128
512943,14,-128
588596,0,-84
588596,1,-58
588596,2,-77
588596,3,-81
588596,4,-51
588596,5,-128
588596,6,-75
588596,7,-74
588596,8,-70
588596,9,-49
588596,10,-70
588596,11,-73
588596,12,-71
588596,13,-55
588596,14,-75
664231,0,-83
664231,1,-56
664231,2,-77
664231,3,-84
664231,4,-48
664231,5,-128
664231,6,-88
664231,7,-70
664231,8,-70
664231,9,-54
664231,10,-73
664231,11,-73
664231,12,-75
664231,13,-51
664231,14,-69
739845,0,-76
739845,1,-58
739845,2,-75
739845,3,-87
739845,4,-52
739845,5,-128
739845,6,-85
739845,7,-71
739845,8,-70
739845,9,-52
739845,10,-70
739845,11,-72
739845,12,-75
739845,13,-56
739845,14,-75
815445,0,-79
815445,1,-72
815445,2,-82
815445,3,-74
815445,4,-90
815445,5,-128
815445,6,-78
815445,7,-75
815445,8,-72
815445,9,-49
815445,10,-72
815445,11,-72
815445,12,-73
815445,13,-51
815445,14,-74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
249
891100,0,-74
891100,1,-85
891100,2,-74
891100,3,-82
891100,4,-60
891100,5,-128
891100,6,-68
891100,7,-83
891100,8,-74
891100,9,-78
891100,10,-86
891100,11,-85
891100,12,-88
891100,13,-69
891100,14,-76
966668,0,-87
966668,1,-91
966668,2,-77
966668,3,-83
966668,4,-60
966668,5,-128
966668,6,-71
966668,7,-82
966668,8,-75
966668,9,-76
966668,10,-79
966668,11,-78
966668,12,-85
966668,13,-91
966668,14,-82
1042242,0,-83
1042242,1,-86
1042242,2,-88
1042242,3,-82
1042242,4,-60
1042242,5,-128
1042242,6,-70
1042242,7,-75
1042242,8,-83
1042242,9,-81
1042242,10,-84
1042242,11,-78
1042242,12,-128
1042242,13,-94
1042242,14,-77
1117761,0,-86
1117761,1,-89
1117761,2,-91
1117761,3,-91
1117761,4,-57
1117761,5,-128
1117761,6,-66
1117761,7,-75
1117761,8,-77
1117761,9,-81
1117761,10,-94
1117761,11,-92
1117761,12,-128
1117761,13,-128
1117761,14,-78
1193279,0,-74
1193279,1,-89
1193279,2,-67
1193279,3,-78
1193279,4,-92
1193279,5,-128
1193279,6,-128
1193279,7,-93
1193279,8,-78
1193279,9,-67
1193279,10,-71
1193279,11,-73
1193279,12,-128
1193279,13,-128
1193279,14,-86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
248
1268863,0,-74
1268863,1,-86
1268863,2,-67
1268863,3,-77
1268863,4,-92
1268863,5,-128
1268863,6,-70
1268863,7,-93
1268863,8,-77
1268863,9,-69
1268863,10,-61
1268863,11,-73
1268863,12,-128
1268863,13,-128
1268863,14,-128
1344376,0,-77
1344376,1,-88
1344376,2,-67
1344376,3,-82
1344376,4,-92
1344376,5,-128
1344376,6,-70
1344376,7,-76
1344376,8,-89
1344376,9,-71
1344376,10,-69
1344376,11,-73
1344376,12,-128
1344376,13,-128
1344376,14,-128
1419887,0,-77
1419887,1,-86
1419887,2,-62
1419887,3,-87
1419887,4,-93
1419887,5,-128
1419887,6,-70
1419887,7,-89
1419887,8,-84
1419887,9,-67
1419887,10,-67
1419887,11,-73
1419887,12,-128
1419887,13,-128
1419887,14,-128
1495398,0,-74
1495398,1,-92
1495398,2,-67
1495398,3,-87
1495398,4,-91
1495398,5,-128
1495398,6,-71
1495398,7,-94
1495398,8,-83
1495398,9,-69
1495398,10,-67
1495398,11,-73
1495398,12,-128
1495398,13,-128
1495398,14,-128
1570781,0,-77
1570781,1,-88
1570781,2,-71
1570781,3,-87
1570781,4,-91
1570781,5,-128
1570781,6,-71
1570781,7,-93
1570781,8,-75
1570781,9,-69
1570781,10,-64
1570781,11,-75
1570781,12,-128
1570781,13,-128
1570781,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
247
1646359,0,-74
1646359,1,-85
1646359,2,-71
1646359,3,-75
1646359,4,-91
1646359,5,-128
1646359,6,-71
1646359,7,-77
1646359,8,-128
1646359,9,-73
1646359,10,-61
1646359,11,-75
1646359,12,-94
1646359,13,-128
1646359,14,-128
1721870,0,-77
1721870,1,-86
1721870,2,-69
1721870,3,-77
1721870,4,-91
1721870,5,-128
1721870,6,-71
1721870,7,-128
1721870,8,-89
1721870,9,-69
1721870,10,-67
1721870,11,-73
1721870,12,-128
1721870,13,-128
1721870,14,-128
1797373,0,-78
1797373,1,-87
1797373,2,-65
1797373,3,-76
1797373,4,-94
1797373,5,-128
1797373,6,-71
1797373,7,-75
1797373,8,-128
1797373,9,-75
1797373,10,-71
1797373,11,-73
1797373,12,-128
1797373,13,-128
1797373,14,-128
1872873,0,-78
1872873,1,-86
1872873,2,-65
1872873,3,-75
1872873,4,-93
1872873,5,-128
1872873,6,-70
1872873,7,-75
1872873,8,-75
1872873,9,-70
1872873,10,-67
1872873,11,-72
1872873,12,-128
1872873,13,-128
1872873,14,-128
1948383,0,-77
1948383,1,-88
1948383,2,-62
1948383,3,-75
1948383,4,-91
1948383,5,-128
1948383,6,-70
1948383,7,-75
1948383,8,-75
1948383,9,-69
1948383,10,-71
1948383,11,-72
1948383,12,-128
1948383,13,-128
1948383,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
246
2023961,0,-73
2023961,1,-85
2023961,2,-65
2023961,3,-85
2023961,4,-91
2023961,5,-128
2023961,6,-70
2023961,7,-75
2023961,8,-75
2023961,9,-69
2023961,10,-71
2023961,11,-73
2023961,12,-128
2023961,13,-128
2023961,14,-128
2099482,0,-87
2099482,1,-85
2099482,2,-71
2099482,3,-77
2099482,4,-92
2099482,5,-128
2099482,6,-70
2099482,7,-75
2099482,8,-75
2099482,9,-70
2099482,10,-67
2099482,11,-73
2099482,12,-128
2099482,13,-128
2099482,14,-128
2175003,0,-77
2175003,1,-87
2175003,2,-69
2175003,3,-78
2175003,4,-91
2175003,5,-128
2175003,6,-70
2175003,7,-75
2175003,8,-76
2175003,9,-75
2175003,10,-61
2175003,11,-73
2175003,12,-128
2175003,13,-128
2175003,14,-128
2250528,0,-81
2250528,1,-85
2250528,2,-69
2250528,3,-87
2250528,4,-91
2250528,5,-128
2250528,6,-70
2250528,7,-75
2250528,8,-75
2250528,9,-75
2250528,10,-61
2250528,11,-73
2250528,12,-128
2250528,13,-128
2250528,14,-128
2326055,0,-77
2326055,1,-85
2326055,2,-71
2326055,3,-85
2326055,4,-92
2326055,5,-128
2326055,6,-70
2326055,7,-75
2326055,8,-75
2326055,9,-71
2326055,10,-64
2326055,11,-72
2326055,12,-128
2326055,13,-128
2326055,14,-128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
245
2401644,0,-77
2401644,1,-85
2401644,2,-62
2401644,3,-78
2401644,4,-92
2401644,5,-128
2401644,6,-70
